run_name,t_seconds,pump1_pwm,pump2_pwm,valve1,valve2,valve3,valve4,flow_p1,flow_p2,flow_valve1,flow_outlet,tower,treated,raw
valve_routing_run_001,287.0,0.0,0.0,0,0,0,0,0.0,0.0,7.0,0.0,461.0,688.0,590.0
valve_routing_run_001,288.0,0.0,0.0,0,0,0,0,0.0,0.0,4.0,0.0,461.0,692.5,590.0
valve_routing_run_001,289.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,461.0,697.0,590.0
valve_routing_run_001,290.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,461.0,697.0,590.0
valve_routing_run_001,291.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,461.0,697.0,590.0
valve_routing_run_001,292.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,461.0,697.0,590.0
valve_routing_run_001,293.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,461.0,697.0,590.0
valve_routing_run_001,294.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,461.0,701.0,590.0
valve_routing_run_001,295.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,461.0,701.0,590.0
valve_routing_run_001,296.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,461.0,697.0,590.0
valve_routing_run_001,297.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,461.0,697.0,590.0
valve_routing_run_001,298.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,461.0,693.0,590.0
valve_routing_run_001,299.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,461.0,693.0,590.0
valve_routing_run_001,300.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,461.0,693.0,590.0
valve_routing_run_001,301.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,4.0,466.0,693.0,590.0
valve_routing_run_001,302.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,15.0,467.0,693.0,590.0
valve_routing_run_001,303.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,463.0,697.0,590.0
valve_routing_run_001,304.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,464.0,697.0,590.0
valve_routing_run_001,305.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,465.0,693.0,590.0
valve_routing_run_001,306.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,466.0,697.0,590.0
valve_routing_run_001,307.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,471.0,693.0,590.0
valve_routing_run_001,308.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,468.0,693.0,590.0
valve_routing_run_001,309.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,468.0,693.0,590.0
valve_routing_run_001,310.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,469.0,697.0,590.0
valve_routing_run_001,311.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,470.0,697.0,590.0
valve_routing_run_001,312.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,18.0,475.0,693.0,590.0
valve_routing_run_001,313.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,476.0,693.0,590.0
valve_routing_run_001,314.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,472.0,697.0,590.0
valve_routing_run_001,315.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,473.0,697.0,590.0
valve_routing_run_001,316.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,474.0,693.0,590.0
valve_routing_run_001,317.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,479.0,697.0,590.0
valve_routing_run_001,318.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,480.0,697.0,590.0
valve_routing_run_001,319.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,480.0,697.0,590.0
valve_routing_run_001,320.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,477.0,697.0,590.0
valve_routing_run_001,321.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,478.0,697.0,590.0
valve_routing_run_001,322.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,479.0,697.0,590.0
valve_routing_run_001,323.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,484.0,693.0,590.0
valve_routing_run_001,324.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,481.0,693.0,590.0
valve_routing_run_001,325.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,481.0,697.0,590.0
valve_routing_run_001,326.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,482.0,697.0,590.0
valve_routing_run_001,327.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,482.0,697.0,590.0
valve_routing_run_001,328.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,488.0,697.0,590.0
valve_routing_run_001,329.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,489.0,697.0,590.0
valve_routing_run_001,330.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,485.0,693.0,590.0
valve_routing_run_001,331.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,486.0,697.0,590.0
valve_routing_run_001,332.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,487.0,697.0,590.0
valve_routing_run_001,333.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,487.0,697.0,590.0
valve_routing_run_001,334.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,17.0,493.0,697.0,590.0
valve_routing_run_001,335.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,16.0,493.0,697.0,590.0
valve_routing_run_001,336.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,17.0,490.0,693.0,590.0
valve_routing_run_001,337.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,16.0,491.0,693.0,590.0
valve_routing_run_001,338.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,12.0,491.0,693.0,590.0
valve_routing_run_001,339.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,2.0,491.0,693.0,590.0
valve_routing_run_001,340.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,491.0,697.0,590.0
valve_routing_run_001,341.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,491.5,693.0,590.0
valve_routing_run_001,342.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,11.0,492.0,693.0,590.0
valve_routing_run_001,343.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,493.0,693.0,590.0
valve_routing_run_001,344.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,494.0,693.0,590.0
valve_routing_run_001,345.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,494.0,697.0,590.0
valve_routing_run_001,346.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,495.0,695.0,590.0
valve_routing_run_001,347.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,496.0,693.0,590.0
valve_routing_run_001,348.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,501.0,693.0,590.0
valve_routing_run_001,349.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,502.0,689.0,590.0
valve_routing_run_001,350.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,498.0,691.0,590.0
valve_routing_run_001,351.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,499.0,693.0,590.0
valve_routing_run_001,352.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,500.0,693.0,590.0
valve_routing_run_001,353.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,505.0,693.0,590.0
valve_routing_run_001,354.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,506.0,693.0,590.0
valve_routing_run_001,355.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,506.0,693.0,590.0
valve_routing_run_001,356.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,503.0,697.0,590.0
valve_routing_run_001,357.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,504.0,697.0,590.0
valve_routing_run_001,358.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,505.0,697.0,590.0
valve_routing_run_001,359.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,505.0,697.0,590.0
valve_routing_run_001,360.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,507.0,697.0,590.0
valve_routing_run_001,361.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,507.0,693.0,590.0
valve_routing_run_001,362.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,508.0,695.0,590.0
valve_routing_run_001,363.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,509.0,697.0,590.0
valve_routing_run_001,364.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,514.0,697.0,590.0
valve_routing_run_001,365.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,511.0,697.0,590.0
valve_routing_run_001,366.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,511.0,697.0,590.0
valve_routing_run_001,367.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,512.0,693.0,590.0
valve_routing_run_001,368.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,513.0,693.0,590.0
valve_routing_run_001,369.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,16.0,514.0,693.0,590.0
valve_routing_run_001,370.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,519.0,693.0,590.0
valve_routing_run_001,371.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,515.0,693.0,590.0
valve_routing_run_001,372.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,516.0,697.0,590.0
valve_routing_run_001,373.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,517.0,697.0,590.0
valve_routing_run_001,374.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,518.0,697.0,590.0
valve_routing_run_001,375.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,518.0,693.0,590.0
valve_routing_run_001,376.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,523.0,693.0,590.0
valve_routing_run_001,377.0,0.0,0.0,0,0,1,0,0.0,0.0,0.0,18.0,520.0,693.0,590.0
valve_routing_run_001,378.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,17.0,521.0,697.0,590.0
valve_routing_run_001,379.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,17.0,522.0,697.0,590.0
valve_routing_run_001,380.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,16.0,522.0,693.0,590.0
valve_routing_run_001,381.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,15.0,528.0,693.0,590.0
valve_routing_run_001,382.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,16.0,524.0,693.0,590.0
valve_routing_run_001,383.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,16.0,525.0,693.0,590.0
valve_routing_run_001,384.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,19.0,525.0,693.0,590.0
valve_routing_run_001,385.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,20.0,527.0,693.0,590.0
valve_routing_run_001,386.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,18.0,532.0,693.0,590.0
valve_routing_run_001,387.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,19.0,528.0,693.0,590.0
valve_routing_run_001,388.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,18.0,529.0,693.0,590.0
valve_routing_run_001,389.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,19.0,530.0,697.0,590.0
valve_routing_run_001,390.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,19.0,531.0,693.0,590.0
valve_routing_run_001,391.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,18.0,536.0,693.0,590.0
valve_routing_run_001,392.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,19.0,533.0,693.0,590.0
valve_routing_run_001,393.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,19.0,534.0,697.0,590.0
valve_routing_run_001,394.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,18.0,535.0,697.0,590.0
valve_routing_run_001,395.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,19.0,535.0,693.0,590.0
valve_routing_run_001,396.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,18.0,536.0,697.0,590.0
valve_routing_run_001,397.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,19.0,539.0,697.0,590.0
valve_routing_run_001,398.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,19.0,542.0,693.0,590.0
valve_routing_run_001,399.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,18.0,543.0,693.0,590.0
valve_routing_run_001,400.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,19.0,544.0,697.0,590.0
valve_routing_run_001,401.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,18.0,545.0,693.0,590.0
valve_routing_run_001,402.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,19.0,546.0,693.0,590.0
valve_routing_run_001,403.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,18.0,547.0,693.0,590.0
valve_routing_run_001,404.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,18.0,547.0,695.0,590.0
valve_routing_run_001,405.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,19.0,549.0,697.0,590.0
valve_routing_run_001,406.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,18.0,549.0,697.0,590.0
valve_routing_run_001,407.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,19.0,550.0,693.0,590.0
valve_routing_run_001,408.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,18.0,551.0,693.0,590.0
valve_routing_run_001,409.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,19.0,552.0,693.0,590.0
valve_routing_run_001,410.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,18.0,553.0,697.0,590.0
valve_routing_run_001,411.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,19.0,554.0,693.0,590.0
valve_routing_run_001,412.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,19.0,559.0,693.0,590.0
valve_routing_run_001,413.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,18.0,556.0,693.0,590.0
valve_routing_run_001,414.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,18.0,556.0,693.0,590.0
valve_routing_run_001,415.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,19.0,557.0,693.0,590.0
valve_routing_run_001,416.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,18.0,562.0,693.0,590.0
valve_routing_run_001,417.0,0.0,0.0,0,0,0,1,0.0,0.0,0.0,19.0,561.0,693.0,590.0
valve_routing_run_001,418.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,18.0,560.0,732.0,590.0
valve_routing_run_001,419.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,18.0,561.0,697.0,590.0
valve_routing_run_001,420.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,19.0,561.0,697.0,590.0
valve_routing_run_001,421.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,18.0,567.0,697.0,590.0
valve_routing_run_001,422.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,13.0,567.0,697.0,590.0
valve_routing_run_001,423.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,4.0,567.0,693.0,590.0
valve_routing_run_001,424.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,567.0,689.0,590.0
valve_routing_run_001,425.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,567.0,693.0,590.0
valve_routing_run_001,426.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,567.0,693.0,590.0
valve_routing_run_001,427.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,567.0,693.0,590.0
valve_routing_run_001,428.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,567.0,693.0,590.0
valve_routing_run_001,429.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,567.0,697.0,590.0
valve_routing_run_001,430.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,567.0,697.0,590.0
valve_routing_run_001,431.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,567.0,693.0,590.0
valve_routing_run_001,432.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,567.0,697.0,590.0
valve_routing_run_001,433.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,567.0,693.0,590.0
valve_routing_run_001,434.0,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,567.0,697.0,590.0
valve_routing_run_001,435.0,0.0,0.0,1,1,1,0,0.0,0.0,0.0,0.0,567.0,688.0,590.0
valve_routing_run_001,436.0,0.0,0.0,1,1,1,1,0.0,0.0,2.0,0.0,567.0,727.0,590.5
valve_routing_run_001,437.0,0.0,0.0,1,1,1,1,0.0,0.0,6.0,12.0,566.0,689.0,591.0
valve_routing_run_001,438.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,20.0,565.0,710.0,591.0
valve_routing_run_001,439.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,566.0,693.0,592.0
valve_routing_run_001,440.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,21.0,567.0,714.0,592.0
valve_routing_run_001,441.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,22.0,568.0,693.0,592.0
valve_routing_run_001,442.0,0.0,0.0,1,1,1,1,0.0,0.0,9.0,21.0,569.0,688.0,593.0
valve_routing_run_001,443.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,570.0,697.0,597.0
valve_routing_run_001,444.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,22.0,571.0,717.0,597.0
valve_routing_run_001,445.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,572.0,705.0,598.0
valve_routing_run_001,446.0,0.0,0.0,1,1,1,1,0.0,0.0,6.0,21.0,573.0,697.0,598.0
valve_routing_run_001,447.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,22.0,574.0,689.0,598.0
valve_routing_run_001,448.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,21.0,575.0,727.0,595.0
valve_routing_run_001,449.0,0.0,0.0,1,1,1,1,0.0,0.0,9.0,21.0,581.0,723.0,595.0
valve_routing_run_001,450.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,22.0,577.0,697.0,595.0
valve_routing_run_001,451.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,578.0,717.0,596.0
valve_routing_run_001,452.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,579.0,713.0,596.0
valve_routing_run_001,453.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,22.0,585.0,693.0,597.0
valve_routing_run_001,454.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,21.0,582.0,697.0,597.0
valve_routing_run_001,455.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,582.0,697.0,597.0
valve_routing_run_001,456.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,22.0,583.0,724.0,601.0
valve_routing_run_001,457.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,21.0,584.5,720.0,601.5
valve_routing_run_001,458.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,21.0,586.0,693.0,602.0
valve_routing_run_001,459.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,582.0,724.0,603.0
valve_routing_run_001,460.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,22.0,587.0,728.0,603.0
valve_routing_run_001,461.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,22.0,588.5,672.0,601.5
valve_routing_run_001,462.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,590.0,714.0,600.0
valve_routing_run_001,463.0,0.0,0.0,1,1,1,1,0.0,0.0,6.0,21.0,590.0,693.0,600.0
valve_routing_run_001,464.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,21.0,587.0,689.0,600.0
valve_routing_run_001,465.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,597.0,689.0,601.0
valve_routing_run_001,466.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,598.0,709.0,601.0
valve_routing_run_001,467.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,21.0,595.0,709.0,601.0
valve_routing_run_001,468.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,21.0,591.0,713.0,606.0
valve_routing_run_001,469.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,21.0,597.0,716.0,606.0
valve_routing_run_001,470.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,22.0,602.0,716.0,606.0
valve_routing_run_001,471.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,599.0,715.0,607.0
valve_routing_run_001,472.0,0.0,0.0,1,1,1,1,0.0,0.0,6.0,21.0,595.0,719.0,607.0
valve_routing_run_001,473.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,600.5,719.0,603.0
valve_routing_run_001,474.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,606.0,718.0,604.0
valve_routing_run_001,475.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,603.0,710.0,604.0
valve_routing_run_001,476.0,0.0,0.0,1,1,1,1,0.0,0.0,9.0,21.0,603.0,706.0,605.0
valve_routing_run_001,477.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,605.0,709.0,605.0
valve_routing_run_001,478.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,610.0,705.0,605.0
valve_routing_run_001,479.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,20.0,611.0,709.0,605.0
valve_routing_run_001,480.0,0.0,0.0,1,1,1,1,0.0,0.0,9.0,21.0,608.0,713.0,605.0
valve_routing_run_001,481.0,0.0,0.0,1,1,1,1,0.0,0.0,6.0,21.0,609.0,701.0,610.0
valve_routing_run_001,482.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,21.0,610.0,712.0,610.0
valve_routing_run_001,483.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,21.0,615.0,716.0,611.0
valve_routing_run_001,484.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,612.0,716.0,611.0
valve_routing_run_001,485.0,0.0,0.0,1,1,1,1,0.0,0.0,6.0,21.0,609.0,668.0,611.0
valve_routing_run_001,486.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,21.0,614.0,706.0,608.0
valve_routing_run_001,487.0,0.0,0.0,1,1,1,1,0.0,0.0,9.0,20.0,619.0,706.0,608.0
valve_routing_run_001,488.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,21.0,616.0,701.0,608.0
valve_routing_run_001,489.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,21.0,613.0,705.0,609.0
valve_routing_run_001,490.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,21.0,618.0,709.0,609.0
valve_routing_run_001,491.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,21.0,619.0,708.0,609.0
valve_routing_run_001,492.0,0.0,0.0,1,1,1,1,0.0,0.0,6.0,20.0,624.0,708.0,609.0
valve_routing_run_001,493.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,617.0,667.0,610.0
valve_routing_run_001,494.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,21.0,618.0,713.0,614.0
valve_routing_run_001,495.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,623.0,707.0,615.0
valve_routing_run_001,496.0,0.0,0.0,1,1,1,1,0.0,0.0,6.0,21.0,628.0,613.0,615.0
valve_routing_run_001,497.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,621.0,715.0,611.0
valve_routing_run_001,498.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,20.0,621.0,701.0,612.0
valve_routing_run_001,499.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,21.0,626.0,702.0,612.0
valve_routing_run_001,500.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,21.0,632.0,706.0,612.0
valve_routing_run_001,501.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,20.0,629.0,701.0,613.0
valve_routing_run_001,502.0,0.0,0.0,1,1,1,1,0.0,0.0,6.0,21.0,626.0,700.0,613.0
valve_routing_run_001,503.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,630.0,701.0,613.0
valve_routing_run_001,504.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,631.0,701.0,613.0
valve_routing_run_001,505.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,20.0,637.0,700.0,614.0
valve_routing_run_001,506.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,22.0,630.0,700.0,614.0
valve_routing_run_001,507.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,20.0,630.0,708.0,614.0
valve_routing_run_001,508.0,0.0,0.0,1,1,1,1,0.0,0.0,6.0,21.0,635.0,705.0,619.0
valve_routing_run_001,509.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,20.0,640.0,707.0,619.0
valve_routing_run_001,510.0,0.0,0.0,1,1,1,1,0.0,0.0,6.0,21.0,638.0,707.0,620.0
valve_routing_run_001,511.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,20.0,634.0,617.0,616.0
valve_routing_run_001,512.0,0.0,0.0,1,1,1,1,0.0,0.0,6.0,21.0,639.0,701.0,616.0
valve_routing_run_001,513.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,20.0,640.0,613.0,616.5
valve_routing_run_001,514.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,642.0,613.0,617.0
valve_routing_run_001,515.0,0.0,0.0,1,1,1,1,0.0,0.0,6.0,20.0,638.0,693.0,617.0
valve_routing_run_001,516.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,22.0,639.0,618.0,617.0
valve_routing_run_001,517.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,20.0,644.0,696.0,618.0
valve_routing_run_001,518.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,20.0,646.0,617.0,618.0
valve_routing_run_001,519.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,22.0,642.0,617.0,618.0
valve_routing_run_001,520.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,20.0,643.0,692.0,619.0
valve_routing_run_001,521.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,22.0,648.0,618.0,623.0
valve_routing_run_001,522.0,0.0,0.0,1,1,1,1,0.0,0.0,8.0,20.0,654.0,617.0,624.0
valve_routing_run_001,523.0,0.0,0.0,1,1,1,1,0.0,0.0,6.0,20.0,650.0,699.0,624.0
valve_routing_run_001,524.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,21.0,647.0,656.0,620.0
valve_routing_run_001,525.0,0.0,0.0,1,1,1,1,0.0,0.0,7.0,20.0,647.0,613.0,620.0
valve_routing_run_001,526.0,0.0,0.0,1,1,1,1,0.0,0.0,6.0,20.0,658.0,693.0,621.0
